language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,traverser,Subjonctif,Subjonctif présent,ils (elles),traversent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,je,traversai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,tu,traversas,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,"il (elle, on)",traversa,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,nous,traversâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,vous,traversâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Indicatif,Passé Simple,ils (elles),traversèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,je,traversasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,tu,traversasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,"il (elle, on)",traversât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,nous,traversassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,vous,traversassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,traverser,Subjonctif,Subjonctif imparfait,ils (elles),traversassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,je,fie,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,tu,fies,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,"il (elle, on)",fie,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,nous,fions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,vous,fiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Présent,ils (elles),fient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,je,fierai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,tu,fieras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,"il (elle, on)",fiera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,nous,fierons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,vous,fierez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Futur,ils (elles),fieront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,je,ai fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,tu,as fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,"il (elle, on)",a fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,nous,avons fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,vous,avez fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé composé,ils (elles),ont fié,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,je,fiais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,tu,fiais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,"il (elle, on)",fiait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,nous,fiions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,vous,fiiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Imparfait,ils (elles),fiaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,je,fierais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,tu,fierais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,"il (elle, on)",fierait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,nous,fierions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,vous,fieriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Conditionnel,Conditionnel présent,ils (elles),fieraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,fier,Impératif,Impératif,tu,fie,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,fier,Impératif,Impératif,nous,fions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Impératif,Impératif,vous,fiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,fier,Subjonctif,Subjonctif présent,je,fie,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif présent,tu,fies,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif présent,"il (elle, on)",fie,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif présent,nous,fiions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif présent,vous,fiiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif présent,ils (elles),fient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,je,fiai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,tu,fias,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,"il (elle, on)",fia,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,nous,fiâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,vous,fiâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Indicatif,Passé Simple,ils (elles),fièrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,je,fiasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,tu,fiasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,"il (elle, on)",fiât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,nous,fiassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,vous,fiassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,fier,Subjonctif,Subjonctif imparfait,ils (elles),fiassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,je,décide,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,tu,décides,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,"il (elle, on)",décide,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,nous,décidons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,vous,décidez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Présent,ils (elles),décident,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,je,déciderai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,tu,décideras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,"il (elle, on)",décidera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,nous,déciderons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,vous,déciderez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Futur,ils (elles),décideront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,je,ai décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,tu,as décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,"il (elle, on)",a décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,nous,avons décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,vous,avez décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé composé,ils (elles),ont décidé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,je,décidais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,tu,décidais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,"il (elle, on)",décidait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,nous,décidions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,vous,décidiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Imparfait,ils (elles),décidaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,je,déciderais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,tu,déciderais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,"il (elle, on)",déciderait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,nous,déciderions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,vous,décideriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Conditionnel,Conditionnel présent,ils (elles),décideraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,décider,Impératif,Impératif,tu,décide,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,décider,Impératif,Impératif,nous,décidons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Impératif,Impératif,vous,décidez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,décider,Subjonctif,Subjonctif présent,je,décide,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif présent,tu,décides,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif présent,"il (elle, on)",décide,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif présent,nous,décidions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif présent,vous,décidiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif présent,ils (elles),décident,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,je,décidai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,tu,décidas,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,"il (elle, on)",décida,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,nous,décidâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,vous,décidâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Indicatif,Passé Simple,ils (elles),décidèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,je,décidasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,tu,décidasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,"il (elle, on)",décidât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,nous,décidassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,vous,décidassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,décider,Subjonctif,Subjonctif imparfait,ils (elles),décidassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,je,entraîne,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,tu,entraînes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,"il (elle, on)",entraîne,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,nous,entraînons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,vous,entraînez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Présent,ils (elles),entraînent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,je,entraînerai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,tu,entraîneras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,"il (elle, on)",entraînera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,nous,entraînerons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,vous,entraînerez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Futur,ils (elles),entraîneront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,je,ai entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,tu,as entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,"il (elle, on)",a entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,nous,avons entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,vous,avez entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé composé,ils (elles),ont entraîné,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,je,entraînais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,tu,entraînais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,"il (elle, on)",entraînait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,nous,entraînions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,vous,entraîniez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Imparfait,ils (elles),entraînaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,je,entraînerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,tu,entraînerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,"il (elle, on)",entraînerait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,nous,entraînerions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,vous,entraîneriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Conditionnel,Conditionnel présent,ils (elles),entraîneraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entraîner,Impératif,Impératif,tu,entraîne,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entraîner,Impératif,Impératif,nous,entraînons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Impératif,Impératif,vous,entraînez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,entraîner,Subjonctif,Subjonctif présent,je,entraîne,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif présent,tu,entraînes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif présent,"il (elle, on)",entraîne,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif présent,nous,entraînions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif présent,vous,entraîniez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif présent,ils (elles),entraînent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,je,entraînai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,tu,entraînas,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,"il (elle, on)",entraîna,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,nous,entraînâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,vous,entraînâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Indicatif,Passé Simple,ils (elles),entraînèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,je,entraînasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,tu,entraînasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,"il (elle, on)",entraînât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,nous,entraînassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,vous,entraînassiez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,entraîner,Subjonctif,Subjonctif imparfait,ils (elles),entraînassent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,je,avance,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,tu,avances,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,"il (elle, on)",avance,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,nous,avançons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,vous,avancez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Présent,ils (elles),avancent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,je,avancerai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,tu,avanceras,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,"il (elle, on)",avancera,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,nous,avancerons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,vous,avancerez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Futur,ils (elles),avanceront,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,je,ai avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,tu,as avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,"il (elle, on)",a avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,nous,avons avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,vous,avez avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé composé,ils (elles),ont avancé,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,je,avançais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,tu,avançais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,"il (elle, on)",avançait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,nous,avancions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,vous,avanciez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Imparfait,ils (elles),avançaient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,je,avancerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,tu,avancerais,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,"il (elle, on)",avancerait,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,nous,avancerions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,vous,avanceriez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Conditionnel,Conditionnel présent,ils (elles),avanceraient,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Impératif,Impératif,je,-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avancer,Impératif,Impératif,tu,avance,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Impératif,Impératif,"il (elle, on)",-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avancer,Impératif,Impératif,nous,avançons,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Impératif,Impératif,vous,avancez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Impératif,Impératif,ils (elles),-,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,avancer,Subjonctif,Subjonctif présent,je,avance,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif présent,tu,avances,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif présent,"il (elle, on)",avance,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif présent,nous,avancions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif présent,vous,avanciez,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif présent,ils (elles),avancent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,je,avançai,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,tu,avanças,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,"il (elle, on)",avança,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,nous,avançâmes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,vous,avançâtes,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Indicatif,Passé Simple,ils (elles),avancèrent,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif imparfait,je,avançasse,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif imparfait,tu,avançasses,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif imparfait,"il (elle, on)",avançât,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,avancer,Subjonctif,Subjonctif imparfait,nous,avançassions,4,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
