language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,comporter,Indicatif,Imparfait,nous,comportions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Imparfait,vous,comportiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Imparfait,ils (elles),comportaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,je,comporterais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,tu,comporterais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,"il (elle, on)",comporterait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,nous,comporterions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,vous,comporteriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Conditionnel,Conditionnel présent,ils (elles),comporteraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,comporter,Impératif,Impératif,tu,comporte,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,comporter,Impératif,Impératif,nous,comportons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Impératif,Impératif,vous,comportez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,comporter,Subjonctif,Subjonctif présent,je,comporte,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif présent,tu,comportes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif présent,"il (elle, on)",comporte,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif présent,nous,comportions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif présent,vous,comportiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif présent,ils (elles),comportent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,je,comportai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,tu,comportas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,"il (elle, on)",comporta,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,nous,comportâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,vous,comportâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Indicatif,Passé Simple,ils (elles),comportèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,je,comportasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,tu,comportasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,"il (elle, on)",comportât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,nous,comportassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,vous,comportassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,comporter,Subjonctif,Subjonctif imparfait,ils (elles),comportassent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,je,vide,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,tu,vides,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,"il (elle, on)",vide,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,nous,vidons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,vous,videz,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Présent,ils (elles),vident,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,je,viderai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,tu,videras,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,"il (elle, on)",videra,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,nous,viderons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,vous,viderez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Futur,ils (elles),videront,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,je,ai vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,tu,as vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,"il (elle, on)",a vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,nous,avons vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,vous,avez vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé composé,ils (elles),ont vidé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,je,vidais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,tu,vidais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,"il (elle, on)",vidait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,nous,vidions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,vous,vidiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Imparfait,ils (elles),vidaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,je,viderais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,tu,viderais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,"il (elle, on)",viderait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,nous,viderions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,vous,videriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Conditionnel,Conditionnel présent,ils (elles),videraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,vider,Impératif,Impératif,tu,vide,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,vider,Impératif,Impératif,nous,vidons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Impératif,Impératif,vous,videz,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,vider,Subjonctif,Subjonctif présent,je,vide,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif présent,tu,vides,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif présent,"il (elle, on)",vide,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif présent,nous,vidions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif présent,vous,vidiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif présent,ils (elles),vident,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,je,vidai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,tu,vidas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,"il (elle, on)",vida,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,nous,vidâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,vous,vidâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Indicatif,Passé Simple,ils (elles),vidèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,je,vidasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,tu,vidasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,"il (elle, on)",vidât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,nous,vidassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,vous,vidassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,vider,Subjonctif,Subjonctif imparfait,ils (elles),vidassent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,je,accède,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,tu,accèdes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,"il (elle, on)",accède,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,nous,accédons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,vous,accédez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Présent,ils (elles),accèdent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,je,accéderai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,tu,accéderas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,"il (elle, on)",accédera,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,nous,accéderons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,vous,accéderez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Futur,ils (elles),accéderont,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,je,ai accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,tu,as accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,"il (elle, on)",a accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,nous,avons accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,vous,avez accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé composé,ils (elles),ont accédé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,je,accédais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,tu,accédais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,"il (elle, on)",accédait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,nous,accédions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,vous,accédiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Imparfait,ils (elles),accédaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,je,accéderais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,tu,accéderais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,"il (elle, on)",accéderait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,nous,accéderions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,vous,accéderiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Conditionnel,Conditionnel présent,ils (elles),accéderaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accéder,Impératif,Impératif,tu,accède,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accéder,Impératif,Impératif,nous,accédons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Impératif,Impératif,vous,accédez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,accéder,Subjonctif,Subjonctif présent,je,accède,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif présent,tu,accèdes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif présent,"il (elle, on)",accède,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif présent,nous,accédions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif présent,vous,accédiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif présent,ils (elles),accèdent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,je,accédai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,tu,accédas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,"il (elle, on)",accéda,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,nous,accédâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,vous,accédâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Indicatif,Passé Simple,ils (elles),accédèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,je,accédasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,tu,accédasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,"il (elle, on)",accédât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,nous,accédassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,vous,accédassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,accéder,Subjonctif,Subjonctif imparfait,ils (elles),accédassent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,je,compose,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,tu,composes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,"il (elle, on)",compose,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,nous,composons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,vous,composez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Présent,ils (elles),composent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,je,composerai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,tu,composeras,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,"il (elle, on)",composera,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,nous,composerons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,vous,composerez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Futur,ils (elles),composeront,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,je,ai composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,tu,as composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,"il (elle, on)",a composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,nous,avons composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,vous,avez composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé composé,ils (elles),ont composé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,je,composais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,tu,composais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,"il (elle, on)",composait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,nous,composions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,vous,composiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Imparfait,ils (elles),composaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,je,composerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,tu,composerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,"il (elle, on)",composerait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,nous,composerions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,vous,composeriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Conditionnel,Conditionnel présent,ils (elles),composeraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,composer,Impératif,Impératif,tu,compose,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,composer,Impératif,Impératif,nous,composons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Impératif,Impératif,vous,composez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Impératif,Impératif,ils (elles),-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,composer,Subjonctif,Subjonctif présent,je,compose,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif présent,tu,composes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif présent,"il (elle, on)",compose,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif présent,nous,composions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif présent,vous,composiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif présent,ils (elles),composent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,je,composai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,tu,composas,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,"il (elle, on)",composa,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,nous,composâmes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,vous,composâtes,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Indicatif,Passé Simple,ils (elles),composèrent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,je,composasse,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,tu,composasses,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,"il (elle, on)",composât,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,nous,composassions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,vous,composassiez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,composer,Subjonctif,Subjonctif imparfait,ils (elles),composassent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,je,formule,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,tu,formules,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,"il (elle, on)",formule,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,nous,formulons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,vous,formulez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Présent,ils (elles),formulent,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,je,formulerai,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,tu,formuleras,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,"il (elle, on)",formulera,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,nous,formulerons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,vous,formulerez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Futur,ils (elles),formuleront,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,je,ai formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,tu,as formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,"il (elle, on)",a formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,nous,avons formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,vous,avez formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Passé composé,ils (elles),ont formulé,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,je,formulais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,tu,formulais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,"il (elle, on)",formulait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,nous,formulions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,vous,formuliez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Indicatif,Imparfait,ils (elles),formulaient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,je,formulerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,tu,formulerais,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,"il (elle, on)",formulerait,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,nous,formulerions,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,vous,formuleriez,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Conditionnel,Conditionnel présent,ils (elles),formuleraient,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Impératif,Impératif,je,-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,formuler,Impératif,Impératif,tu,formule,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,formuler,Impératif,Impératif,"il (elle, on)",-,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,formuler,Impératif,Impératif,nous,formulons,10,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
