language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,contredire,Subjonctif,Subjonctif imparfait,je,contredisse,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
FR,contredire,Subjonctif,Subjonctif imparfait,tu,contredisses,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
FR,contredire,Subjonctif,Subjonctif imparfait,"il (elle, on)",contredît,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
FR,contredire,Subjonctif,Subjonctif imparfait,nous,contredissions,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
FR,contredire,Subjonctif,Subjonctif imparfait,vous,contredissiez,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
FR,contredire,Subjonctif,Subjonctif imparfait,ils (elles),contredissent,18,reviewed,dire-family paradigm; past participle contredit used; QA recommended
ES,gobernar,Indicativo,Presente,yo,goberno,18,reviewed,
ES,gobernar,Indicativo,Presente,tú,gobernas,18,reviewed,
ES,gobernar,Indicativo,Presente,él,goberna,18,reviewed,
ES,gobernar,Indicativo,Presente,nosotros,gobernamos,18,reviewed,
ES,gobernar,Indicativo,Presente,vosotros,gobernáis,18,reviewed,
ES,gobernar,Indicativo,Presente,ellos,gobernan,18,reviewed,
ES,gobernar,Indicativo,Futuro,yo,gobernaré,18,reviewed,
ES,gobernar,Indicativo,Futuro,tú,gobernarás,18,reviewed,
ES,gobernar,Indicativo,Futuro,él,gobernará,18,reviewed,
ES,gobernar,Indicativo,Futuro,nosotros,gobernaremos,18,reviewed,
ES,gobernar,Indicativo,Futuro,vosotros,gobernaréis,18,reviewed,
ES,gobernar,Indicativo,Futuro,ellos,gobernarán,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,yo,he gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,tú,has gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,él,ha gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto compuesto,ellos,han gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,yo,gobernaba,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,tú,gobernabas,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,él,gobernaba,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,nosotros,gobernábamos,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,vosotros,gobernabais,18,reviewed,
ES,gobernar,Indicativo,Pretérito imperfecto,ellos,gobernaban,18,reviewed,
ES,gobernar,Condicional,Condicional,yo,gobernaría,18,reviewed,
ES,gobernar,Condicional,Condicional,tú,gobernarías,18,reviewed,
ES,gobernar,Condicional,Condicional,él,gobernaría,18,reviewed,
ES,gobernar,Condicional,Condicional,nosotros,gobernaríamos,18,reviewed,
ES,gobernar,Condicional,Condicional,vosotros,gobernaríais,18,reviewed,
ES,gobernar,Condicional,Condicional,ellos,gobernarían,18,reviewed,
ES,gobernar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,gobernar,Imperativo,Imperativo,tú,goberna,18,reviewed,
ES,gobernar,Imperativo,Imperativo,él,goberne,18,reviewed,
ES,gobernar,Imperativo,Imperativo,nosotros,gobernemos,18,reviewed,
ES,gobernar,Imperativo,Imperativo,vosotros,gobernad,18,reviewed,
ES,gobernar,Imperativo,Imperativo,ellos,gobernen,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,yo,habré gobernado,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,tú,habrás gobernado,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,él,habrá gobernado,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,nosotros,habremos gobernado,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,vosotros,habréis gobernado,18,reviewed,
ES,gobernar,Indicativo,Futuro perfecto,ellos,habrán gobernado,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,yo,goberne,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,tú,gobernes,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,él,goberne,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,nosotros,gobernemos,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,vosotros,gobernéis,18,reviewed,
ES,gobernar,Subjuntivo,Subjuntivo presente,ellos,gobernen,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,yo,goberné,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,tú,gobernaste,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,él,gobernó,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,nosotros,gobernamos,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,vosotros,gobernasteis,18,reviewed,
ES,gobernar,Indicativo,Pretérito perfecto simple,ellos,gobernaron,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,yo,había gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,tú,habías gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,él,había gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais gobernado,18,reviewed,
ES,gobernar,Indicativo,Pretérito pluscuamperfecto,ellos,habían gobernado,18,reviewed,
ES,dispensar,Indicativo,Presente,yo,dispenso,18,reviewed,
ES,dispensar,Indicativo,Presente,tú,dispensas,18,reviewed,
ES,dispensar,Indicativo,Presente,él,dispensa,18,reviewed,
ES,dispensar,Indicativo,Presente,nosotros,dispensamos,18,reviewed,
ES,dispensar,Indicativo,Presente,vosotros,dispensáis,18,reviewed,
ES,dispensar,Indicativo,Presente,ellos,dispensan,18,reviewed,
ES,dispensar,Indicativo,Futuro,yo,dispensaré,18,reviewed,
ES,dispensar,Indicativo,Futuro,tú,dispensarás,18,reviewed,
ES,dispensar,Indicativo,Futuro,él,dispensará,18,reviewed,
ES,dispensar,Indicativo,Futuro,nosotros,dispensaremos,18,reviewed,
ES,dispensar,Indicativo,Futuro,vosotros,dispensaréis,18,reviewed,
ES,dispensar,Indicativo,Futuro,ellos,dispensarán,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,yo,he dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,tú,has dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,él,ha dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto compuesto,ellos,han dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,yo,dispensaba,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,tú,dispensabas,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,él,dispensaba,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,nosotros,dispensábamos,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,vosotros,dispensabais,18,reviewed,
ES,dispensar,Indicativo,Pretérito imperfecto,ellos,dispensaban,18,reviewed,
ES,dispensar,Condicional,Condicional,yo,dispensaría,18,reviewed,
ES,dispensar,Condicional,Condicional,tú,dispensarías,18,reviewed,
ES,dispensar,Condicional,Condicional,él,dispensaría,18,reviewed,
ES,dispensar,Condicional,Condicional,nosotros,dispensaríamos,18,reviewed,
ES,dispensar,Condicional,Condicional,vosotros,dispensaríais,18,reviewed,
ES,dispensar,Condicional,Condicional,ellos,dispensarían,18,reviewed,
ES,dispensar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,dispensar,Imperativo,Imperativo,tú,dispensa,18,reviewed,
ES,dispensar,Imperativo,Imperativo,él,dispense,18,reviewed,
ES,dispensar,Imperativo,Imperativo,nosotros,dispensemos,18,reviewed,
ES,dispensar,Imperativo,Imperativo,vosotros,dispensad,18,reviewed,
ES,dispensar,Imperativo,Imperativo,ellos,dispensen,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,yo,habré dispensado,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,tú,habrás dispensado,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,él,habrá dispensado,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,nosotros,habremos dispensado,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,vosotros,habréis dispensado,18,reviewed,
ES,dispensar,Indicativo,Futuro perfecto,ellos,habrán dispensado,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,yo,dispense,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,tú,dispenses,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,él,dispense,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,nosotros,dispensemos,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,vosotros,dispenséis,18,reviewed,
ES,dispensar,Subjuntivo,Subjuntivo presente,ellos,dispensen,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,yo,dispensé,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,tú,dispensaste,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,él,dispensó,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,nosotros,dispensamos,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,vosotros,dispensasteis,18,reviewed,
ES,dispensar,Indicativo,Pretérito perfecto simple,ellos,dispensaron,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,yo,había dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,tú,habías dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,él,había dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais dispensado,18,reviewed,
ES,dispensar,Indicativo,Pretérito pluscuamperfecto,ellos,habían dispensado,18,reviewed,
ES,eximir,Indicativo,Presente,yo,eximo,18,reviewed,
ES,eximir,Indicativo,Presente,tú,eximes,18,reviewed,
ES,eximir,Indicativo,Presente,él,exime,18,reviewed,
ES,eximir,Indicativo,Presente,nosotros,eximimos,18,reviewed,
ES,eximir,Indicativo,Presente,vosotros,eximís,18,reviewed,
ES,eximir,Indicativo,Presente,ellos,eximen,18,reviewed,
ES,eximir,Indicativo,Futuro,yo,eximiré,18,reviewed,
ES,eximir,Indicativo,Futuro,tú,eximirás,18,reviewed,
ES,eximir,Indicativo,Futuro,él,eximirá,18,reviewed,
ES,eximir,Indicativo,Futuro,nosotros,eximiremos,18,reviewed,
ES,eximir,Indicativo,Futuro,vosotros,eximiréis,18,reviewed,
ES,eximir,Indicativo,Futuro,ellos,eximirán,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,yo,he eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,tú,has eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,él,ha eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto compuesto,ellos,han eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,yo,eximía,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,tú,eximías,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,él,eximía,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,nosotros,eximíamos,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,vosotros,eximíais,18,reviewed,
ES,eximir,Indicativo,Pretérito imperfecto,ellos,eximían,18,reviewed,
ES,eximir,Condicional,Condicional,yo,eximiría,18,reviewed,
ES,eximir,Condicional,Condicional,tú,eximirías,18,reviewed,
ES,eximir,Condicional,Condicional,él,eximiría,18,reviewed,
ES,eximir,Condicional,Condicional,nosotros,eximiríamos,18,reviewed,
ES,eximir,Condicional,Condicional,vosotros,eximiríais,18,reviewed,
ES,eximir,Condicional,Condicional,ellos,eximirían,18,reviewed,
ES,eximir,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,eximir,Imperativo,Imperativo,tú,exime,18,reviewed,
ES,eximir,Imperativo,Imperativo,él,exima,18,reviewed,
ES,eximir,Imperativo,Imperativo,nosotros,eximamos,18,reviewed,
ES,eximir,Imperativo,Imperativo,vosotros,eximid,18,reviewed,
ES,eximir,Imperativo,Imperativo,ellos,eximan,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,yo,habré eximido,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,tú,habrás eximido,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,él,habrá eximido,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,nosotros,habremos eximido,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,vosotros,habréis eximido,18,reviewed,
ES,eximir,Indicativo,Futuro perfecto,ellos,habrán eximido,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,yo,exima,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,tú,eximas,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,él,exima,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,nosotros,eximamos,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,vosotros,eximáis,18,reviewed,
ES,eximir,Subjuntivo,Subjuntivo presente,ellos,eximan,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,yo,eximí,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,tú,eximiste,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,él,eximió,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,nosotros,eximimos,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,vosotros,eximisteis,18,reviewed,
ES,eximir,Indicativo,Pretérito perfecto simple,ellos,eximieron,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,yo,había eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,tú,habías eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,él,había eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais eximido,18,reviewed,
ES,eximir,Indicativo,Pretérito pluscuamperfecto,ellos,habían eximido,18,reviewed,
ES,afectar,Indicativo,Presente,yo,afecto,18,reviewed,
ES,afectar,Indicativo,Presente,tú,afectas,18,reviewed,
ES,afectar,Indicativo,Presente,él,afecta,18,reviewed,
ES,afectar,Indicativo,Presente,nosotros,afectamos,18,reviewed,
ES,afectar,Indicativo,Presente,vosotros,afectáis,18,reviewed,
ES,afectar,Indicativo,Presente,ellos,afectan,18,reviewed,
ES,afectar,Indicativo,Futuro,yo,afectaré,18,reviewed,
ES,afectar,Indicativo,Futuro,tú,afectarás,18,reviewed,
ES,afectar,Indicativo,Futuro,él,afectará,18,reviewed,
ES,afectar,Indicativo,Futuro,nosotros,afectaremos,18,reviewed,
ES,afectar,Indicativo,Futuro,vosotros,afectaréis,18,reviewed,
ES,afectar,Indicativo,Futuro,ellos,afectarán,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,yo,he afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,tú,has afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,él,ha afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto compuesto,ellos,han afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,yo,afectaba,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,tú,afectabas,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,él,afectaba,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,nosotros,afectábamos,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,vosotros,afectabais,18,reviewed,
ES,afectar,Indicativo,Pretérito imperfecto,ellos,afectaban,18,reviewed,
ES,afectar,Condicional,Condicional,yo,afectaría,18,reviewed,
ES,afectar,Condicional,Condicional,tú,afectarías,18,reviewed,
ES,afectar,Condicional,Condicional,él,afectaría,18,reviewed,
ES,afectar,Condicional,Condicional,nosotros,afectaríamos,18,reviewed,
ES,afectar,Condicional,Condicional,vosotros,afectaríais,18,reviewed,
ES,afectar,Condicional,Condicional,ellos,afectarían,18,reviewed,
ES,afectar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,afectar,Imperativo,Imperativo,tú,afecta,18,reviewed,
ES,afectar,Imperativo,Imperativo,él,afecte,18,reviewed,
ES,afectar,Imperativo,Imperativo,nosotros,afectemos,18,reviewed,
ES,afectar,Imperativo,Imperativo,vosotros,afectad,18,reviewed,
ES,afectar,Imperativo,Imperativo,ellos,afecten,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,yo,habré afectado,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,tú,habrás afectado,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,él,habrá afectado,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,nosotros,habremos afectado,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,vosotros,habréis afectado,18,reviewed,
ES,afectar,Indicativo,Futuro perfecto,ellos,habrán afectado,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,yo,afecte,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,tú,afectes,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,él,afecte,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,nosotros,afectemos,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,vosotros,afectéis,18,reviewed,
ES,afectar,Subjuntivo,Subjuntivo presente,ellos,afecten,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,yo,afecté,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,tú,afectaste,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,él,afectó,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,nosotros,afectamos,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,vosotros,afectasteis,18,reviewed,
ES,afectar,Indicativo,Pretérito perfecto simple,ellos,afectaron,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,yo,había afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,tú,habías afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,él,había afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais afectado,18,reviewed,
ES,afectar,Indicativo,Pretérito pluscuamperfecto,ellos,habían afectado,18,reviewed,
ES,asignar,Indicativo,Presente,yo,asigno,18,reviewed,
ES,asignar,Indicativo,Presente,tú,asignas,18,reviewed,
ES,asignar,Indicativo,Presente,él,asigna,18,reviewed,
ES,asignar,Indicativo,Presente,nosotros,asignamos,18,reviewed,
ES,asignar,Indicativo,Presente,vosotros,asignáis,18,reviewed,
ES,asignar,Indicativo,Presente,ellos,asignan,18,reviewed,
ES,asignar,Indicativo,Futuro,yo,asignaré,18,reviewed,
ES,asignar,Indicativo,Futuro,tú,asignarás,18,reviewed,
ES,asignar,Indicativo,Futuro,él,asignará,18,reviewed,
ES,asignar,Indicativo,Futuro,nosotros,asignaremos,18,reviewed,
ES,asignar,Indicativo,Futuro,vosotros,asignaréis,18,reviewed,
ES,asignar,Indicativo,Futuro,ellos,asignarán,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,yo,he asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,tú,has asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,él,ha asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto compuesto,ellos,han asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,yo,asignaba,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,tú,asignabas,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,él,asignaba,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,nosotros,asignábamos,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,vosotros,asignabais,18,reviewed,
ES,asignar,Indicativo,Pretérito imperfecto,ellos,asignaban,18,reviewed,
ES,asignar,Condicional,Condicional,yo,asignaría,18,reviewed,
ES,asignar,Condicional,Condicional,tú,asignarías,18,reviewed,
ES,asignar,Condicional,Condicional,él,asignaría,18,reviewed,
ES,asignar,Condicional,Condicional,nosotros,asignaríamos,18,reviewed,
ES,asignar,Condicional,Condicional,vosotros,asignaríais,18,reviewed,
ES,asignar,Condicional,Condicional,ellos,asignarían,18,reviewed,
ES,asignar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,asignar,Imperativo,Imperativo,tú,asigna,18,reviewed,
ES,asignar,Imperativo,Imperativo,él,asigne,18,reviewed,
ES,asignar,Imperativo,Imperativo,nosotros,asignemos,18,reviewed,
ES,asignar,Imperativo,Imperativo,vosotros,asignad,18,reviewed,
ES,asignar,Imperativo,Imperativo,ellos,asignen,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,yo,habré asignado,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,tú,habrás asignado,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,él,habrá asignado,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,nosotros,habremos asignado,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,vosotros,habréis asignado,18,reviewed,
ES,asignar,Indicativo,Futuro perfecto,ellos,habrán asignado,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,yo,asigne,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,tú,asignes,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,él,asigne,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,nosotros,asignemos,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,vosotros,asignéis,18,reviewed,
ES,asignar,Subjuntivo,Subjuntivo presente,ellos,asignen,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,yo,asigné,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,tú,asignaste,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,él,asignó,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,nosotros,asignamos,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,vosotros,asignasteis,18,reviewed,
ES,asignar,Indicativo,Pretérito perfecto simple,ellos,asignaron,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,yo,había asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,tú,habías asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,él,había asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais asignado,18,reviewed,
ES,asignar,Indicativo,Pretérito pluscuamperfecto,ellos,habían asignado,18,reviewed,
ES,renegar,Indicativo,Presente,yo,reniego,18,reviewed,
ES,renegar,Indicativo,Presente,tú,reniegas,18,reviewed,
ES,renegar,Indicativo,Presente,él,reniega,18,reviewed,
ES,renegar,Indicativo,Presente,nosotros,renegamos,18,reviewed,
ES,renegar,Indicativo,Presente,vosotros,renegáis,18,reviewed,
ES,renegar,Indicativo,Presente,ellos,reniegan,18,reviewed,
ES,renegar,Indicativo,Futuro,yo,renegaré,18,reviewed,
ES,renegar,Indicativo,Futuro,tú,renegarás,18,reviewed,
ES,renegar,Indicativo,Futuro,él,renegará,18,reviewed,
ES,renegar,Indicativo,Futuro,nosotros,renegaremos,18,reviewed,
ES,renegar,Indicativo,Futuro,vosotros,renegaréis,18,reviewed,
ES,renegar,Indicativo,Futuro,ellos,renegarán,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,yo,he renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,tú,has renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,él,ha renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito perfecto compuesto,ellos,han renegado,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,yo,renegaba,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,tú,renegabas,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,él,renegaba,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,nosotros,renegábamos,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,vosotros,renegabais,18,reviewed,
ES,renegar,Indicativo,Pretérito imperfecto,ellos,renegaban,18,reviewed,
ES,renegar,Condicional,Condicional,yo,renegaría,18,reviewed,
ES,renegar,Condicional,Condicional,tú,renegarías,18,reviewed,
ES,renegar,Condicional,Condicional,él,renegaría,18,reviewed,
ES,renegar,Condicional,Condicional,nosotros,renegaríamos,18,reviewed,
ES,renegar,Condicional,Condicional,vosotros,renegaríais,18,reviewed,
ES,renegar,Condicional,Condicional,ellos,renegarían,18,reviewed,
ES,renegar,Imperativo,Imperativo,yo,-,18,reviewed,yo imperative placeholder -; no standard form
ES,renegar,Imperativo,Imperativo,tú,reniega,18,reviewed,
ES,renegar,Imperativo,Imperativo,él,reniegue,18,reviewed,
ES,renegar,Imperativo,Imperativo,nosotros,reneguemos,18,reviewed,
ES,renegar,Imperativo,Imperativo,vosotros,renegad,18,reviewed,
ES,renegar,Imperativo,Imperativo,ellos,renieguen,18,reviewed,
ES,renegar,Indicativo,Futuro perfecto,yo,habré renegado,18,reviewed,
ES,renegar,Indicativo,Futuro perfecto,tú,habrás renegado,18,reviewed,
ES,renegar,Indicativo,Futuro perfecto,él,habrá renegado,18,reviewed,
ES,renegar,Indicativo,Futuro perfecto,nosotros,habremos renegado,18,reviewed,
ES,renegar,Indicativo,Futuro perfecto,vosotros,habréis renegado,18,reviewed,
