language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
ES,discernir,Condicional,Condicional,ellos,discernirían,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,discernir,Imperativo,Imperativo,tú,discierne,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Imperativo,Imperativo,él,discierna,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Imperativo,Imperativo,nosotros,discernamos,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Imperativo,Imperativo,vosotros,discernid,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Imperativo,Imperativo,ellos,disciernan,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,yo,habré discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,tú,habrás discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,él,habrá discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,nosotros,habremos discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,vosotros,habréis discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Futuro perfecto,ellos,habrán discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,yo,discierna,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,tú,disciernas,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,él,discierna,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,nosotros,discernamos,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,vosotros,discernáis,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Subjuntivo,Subjuntivo presente,ellos,disciernan,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,yo,discerní,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,tú,discerniste,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,él,discernió,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,nosotros,discernimos,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,vosotros,discernisteis,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito perfecto simple,ellos,discernieron,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,yo,había discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,tú,habías discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,él,había discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,discernir,Indicativo,Pretérito pluscuamperfecto,ellos,habían discernido,12,reviewed,present-stem-changing paradigm; QA recommended
ES,confirmar,Indicativo,Presente,yo,confirmo,12,reviewed,
ES,confirmar,Indicativo,Presente,tú,confirmas,12,reviewed,
ES,confirmar,Indicativo,Presente,él,confirma,12,reviewed,
ES,confirmar,Indicativo,Presente,nosotros,confirmamos,12,reviewed,
ES,confirmar,Indicativo,Presente,vosotros,confirmáis,12,reviewed,
ES,confirmar,Indicativo,Presente,ellos,confirman,12,reviewed,
ES,confirmar,Indicativo,Futuro,yo,confirmaré,12,reviewed,
ES,confirmar,Indicativo,Futuro,tú,confirmarás,12,reviewed,
ES,confirmar,Indicativo,Futuro,él,confirmará,12,reviewed,
ES,confirmar,Indicativo,Futuro,nosotros,confirmaremos,12,reviewed,
ES,confirmar,Indicativo,Futuro,vosotros,confirmaréis,12,reviewed,
ES,confirmar,Indicativo,Futuro,ellos,confirmarán,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,yo,he confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,tú,has confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,él,ha confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto compuesto,ellos,han confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,yo,confirmaba,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,tú,confirmabas,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,él,confirmaba,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,nosotros,confirmábamos,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,vosotros,confirmabais,12,reviewed,
ES,confirmar,Indicativo,Pretérito imperfecto,ellos,confirmaban,12,reviewed,
ES,confirmar,Condicional,Condicional,yo,confirmaría,12,reviewed,
ES,confirmar,Condicional,Condicional,tú,confirmarías,12,reviewed,
ES,confirmar,Condicional,Condicional,él,confirmaría,12,reviewed,
ES,confirmar,Condicional,Condicional,nosotros,confirmaríamos,12,reviewed,
ES,confirmar,Condicional,Condicional,vosotros,confirmaríais,12,reviewed,
ES,confirmar,Condicional,Condicional,ellos,confirmarían,12,reviewed,
ES,confirmar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,confirmar,Imperativo,Imperativo,tú,confirma,12,reviewed,
ES,confirmar,Imperativo,Imperativo,él,confirme,12,reviewed,
ES,confirmar,Imperativo,Imperativo,nosotros,confirmemos,12,reviewed,
ES,confirmar,Imperativo,Imperativo,vosotros,confirmad,12,reviewed,
ES,confirmar,Imperativo,Imperativo,ellos,confirmen,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,yo,habré confirmado,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,tú,habrás confirmado,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,él,habrá confirmado,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,nosotros,habremos confirmado,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,vosotros,habréis confirmado,12,reviewed,
ES,confirmar,Indicativo,Futuro perfecto,ellos,habrán confirmado,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,yo,confirme,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,tú,confirmes,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,él,confirme,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,nosotros,confirmemos,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,vosotros,confirméis,12,reviewed,
ES,confirmar,Subjuntivo,Subjuntivo presente,ellos,confirmen,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,yo,confirmé,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,tú,confirmaste,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,él,confirmó,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,nosotros,confirmamos,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,vosotros,confirmasteis,12,reviewed,
ES,confirmar,Indicativo,Pretérito perfecto simple,ellos,confirmaron,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,yo,había confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,tú,habías confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,él,había confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais confirmado,12,reviewed,
ES,confirmar,Indicativo,Pretérito pluscuamperfecto,ellos,habían confirmado,12,reviewed,
ES,alargar,Indicativo,Presente,yo,alargo,12,reviewed,
ES,alargar,Indicativo,Presente,tú,alargas,12,reviewed,
ES,alargar,Indicativo,Presente,él,alarga,12,reviewed,
ES,alargar,Indicativo,Presente,nosotros,alargamos,12,reviewed,
ES,alargar,Indicativo,Presente,vosotros,alargáis,12,reviewed,
ES,alargar,Indicativo,Presente,ellos,alargan,12,reviewed,
ES,alargar,Indicativo,Futuro,yo,alargaré,12,reviewed,
ES,alargar,Indicativo,Futuro,tú,alargarás,12,reviewed,
ES,alargar,Indicativo,Futuro,él,alargará,12,reviewed,
ES,alargar,Indicativo,Futuro,nosotros,alargaremos,12,reviewed,
ES,alargar,Indicativo,Futuro,vosotros,alargaréis,12,reviewed,
ES,alargar,Indicativo,Futuro,ellos,alargarán,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,yo,he alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,tú,has alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,él,ha alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto compuesto,ellos,han alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,yo,alargaba,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,tú,alargabas,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,él,alargaba,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,nosotros,alargábamos,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,vosotros,alargabais,12,reviewed,
ES,alargar,Indicativo,Pretérito imperfecto,ellos,alargaban,12,reviewed,
ES,alargar,Condicional,Condicional,yo,alargaría,12,reviewed,
ES,alargar,Condicional,Condicional,tú,alargarías,12,reviewed,
ES,alargar,Condicional,Condicional,él,alargaría,12,reviewed,
ES,alargar,Condicional,Condicional,nosotros,alargaríamos,12,reviewed,
ES,alargar,Condicional,Condicional,vosotros,alargaríais,12,reviewed,
ES,alargar,Condicional,Condicional,ellos,alargarían,12,reviewed,
ES,alargar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,alargar,Imperativo,Imperativo,tú,alarga,12,reviewed,
ES,alargar,Imperativo,Imperativo,él,alargue,12,reviewed,
ES,alargar,Imperativo,Imperativo,nosotros,alarguemos,12,reviewed,
ES,alargar,Imperativo,Imperativo,vosotros,alargad,12,reviewed,
ES,alargar,Imperativo,Imperativo,ellos,alarguen,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,yo,habré alargado,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,tú,habrás alargado,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,él,habrá alargado,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,nosotros,habremos alargado,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,vosotros,habréis alargado,12,reviewed,
ES,alargar,Indicativo,Futuro perfecto,ellos,habrán alargado,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,yo,alargue,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,tú,alargues,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,él,alargue,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,nosotros,alarguemos,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,vosotros,alarguéis,12,reviewed,
ES,alargar,Subjuntivo,Subjuntivo presente,ellos,alarguen,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,yo,alargué,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,tú,alargaste,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,él,alargó,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,nosotros,alargamos,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,vosotros,alargasteis,12,reviewed,
ES,alargar,Indicativo,Pretérito perfecto simple,ellos,alargaron,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,yo,había alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,tú,habías alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,él,había alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais alargado,12,reviewed,
ES,alargar,Indicativo,Pretérito pluscuamperfecto,ellos,habían alargado,12,reviewed,
ES,trepar,Indicativo,Presente,yo,trepo,12,reviewed,
ES,trepar,Indicativo,Presente,tú,trepas,12,reviewed,
ES,trepar,Indicativo,Presente,él,trepa,12,reviewed,
ES,trepar,Indicativo,Presente,nosotros,trepamos,12,reviewed,
ES,trepar,Indicativo,Presente,vosotros,trepáis,12,reviewed,
ES,trepar,Indicativo,Presente,ellos,trepan,12,reviewed,
ES,trepar,Indicativo,Futuro,yo,treparé,12,reviewed,
ES,trepar,Indicativo,Futuro,tú,treparás,12,reviewed,
ES,trepar,Indicativo,Futuro,él,trepará,12,reviewed,
ES,trepar,Indicativo,Futuro,nosotros,treparemos,12,reviewed,
ES,trepar,Indicativo,Futuro,vosotros,treparéis,12,reviewed,
ES,trepar,Indicativo,Futuro,ellos,treparán,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,yo,he trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,tú,has trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,él,ha trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto compuesto,ellos,han trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,yo,trepaba,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,tú,trepabas,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,él,trepaba,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,nosotros,trepábamos,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,vosotros,trepabais,12,reviewed,
ES,trepar,Indicativo,Pretérito imperfecto,ellos,trepaban,12,reviewed,
ES,trepar,Condicional,Condicional,yo,treparía,12,reviewed,
ES,trepar,Condicional,Condicional,tú,treparías,12,reviewed,
ES,trepar,Condicional,Condicional,él,treparía,12,reviewed,
ES,trepar,Condicional,Condicional,nosotros,treparíamos,12,reviewed,
ES,trepar,Condicional,Condicional,vosotros,treparíais,12,reviewed,
ES,trepar,Condicional,Condicional,ellos,treparían,12,reviewed,
ES,trepar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,trepar,Imperativo,Imperativo,tú,trepa,12,reviewed,
ES,trepar,Imperativo,Imperativo,él,trepe,12,reviewed,
ES,trepar,Imperativo,Imperativo,nosotros,trepemos,12,reviewed,
ES,trepar,Imperativo,Imperativo,vosotros,trepad,12,reviewed,
ES,trepar,Imperativo,Imperativo,ellos,trepen,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,yo,habré trepado,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,tú,habrás trepado,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,él,habrá trepado,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,nosotros,habremos trepado,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,vosotros,habréis trepado,12,reviewed,
ES,trepar,Indicativo,Futuro perfecto,ellos,habrán trepado,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,yo,trepe,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,tú,trepes,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,él,trepe,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,nosotros,trepemos,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,vosotros,trepéis,12,reviewed,
ES,trepar,Subjuntivo,Subjuntivo presente,ellos,trepen,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,yo,trepé,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,tú,trepaste,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,él,trepó,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,nosotros,trepamos,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,vosotros,trepasteis,12,reviewed,
ES,trepar,Indicativo,Pretérito perfecto simple,ellos,treparon,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,yo,había trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,tú,habías trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,él,había trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais trepado,12,reviewed,
ES,trepar,Indicativo,Pretérito pluscuamperfecto,ellos,habían trepado,12,reviewed,
ES,escalar,Indicativo,Presente,yo,escalo,12,reviewed,
ES,escalar,Indicativo,Presente,tú,escalas,12,reviewed,
ES,escalar,Indicativo,Presente,él,escala,12,reviewed,
ES,escalar,Indicativo,Presente,nosotros,escalamos,12,reviewed,
ES,escalar,Indicativo,Presente,vosotros,escaláis,12,reviewed,
ES,escalar,Indicativo,Presente,ellos,escalan,12,reviewed,
ES,escalar,Indicativo,Futuro,yo,escalaré,12,reviewed,
ES,escalar,Indicativo,Futuro,tú,escalarás,12,reviewed,
ES,escalar,Indicativo,Futuro,él,escalará,12,reviewed,
ES,escalar,Indicativo,Futuro,nosotros,escalaremos,12,reviewed,
ES,escalar,Indicativo,Futuro,vosotros,escalaréis,12,reviewed,
ES,escalar,Indicativo,Futuro,ellos,escalarán,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,yo,he escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,tú,has escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,él,ha escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto compuesto,ellos,han escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,yo,escalaba,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,tú,escalabas,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,él,escalaba,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,nosotros,escalábamos,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,vosotros,escalabais,12,reviewed,
ES,escalar,Indicativo,Pretérito imperfecto,ellos,escalaban,12,reviewed,
ES,escalar,Condicional,Condicional,yo,escalaría,12,reviewed,
ES,escalar,Condicional,Condicional,tú,escalarías,12,reviewed,
ES,escalar,Condicional,Condicional,él,escalaría,12,reviewed,
ES,escalar,Condicional,Condicional,nosotros,escalaríamos,12,reviewed,
ES,escalar,Condicional,Condicional,vosotros,escalaríais,12,reviewed,
ES,escalar,Condicional,Condicional,ellos,escalarían,12,reviewed,
ES,escalar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,escalar,Imperativo,Imperativo,tú,escala,12,reviewed,
ES,escalar,Imperativo,Imperativo,él,escale,12,reviewed,
ES,escalar,Imperativo,Imperativo,nosotros,escalemos,12,reviewed,
ES,escalar,Imperativo,Imperativo,vosotros,escalad,12,reviewed,
ES,escalar,Imperativo,Imperativo,ellos,escalen,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,yo,habré escalado,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,tú,habrás escalado,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,él,habrá escalado,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,nosotros,habremos escalado,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,vosotros,habréis escalado,12,reviewed,
ES,escalar,Indicativo,Futuro perfecto,ellos,habrán escalado,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,yo,escale,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,tú,escales,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,él,escale,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,nosotros,escalemos,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,vosotros,escaléis,12,reviewed,
ES,escalar,Subjuntivo,Subjuntivo presente,ellos,escalen,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,yo,escalé,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,tú,escalaste,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,él,escaló,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,nosotros,escalamos,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,vosotros,escalasteis,12,reviewed,
ES,escalar,Indicativo,Pretérito perfecto simple,ellos,escalaron,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,yo,había escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,tú,habías escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,él,había escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais escalado,12,reviewed,
ES,escalar,Indicativo,Pretérito pluscuamperfecto,ellos,habían escalado,12,reviewed,
ES,perdonar,Indicativo,Presente,yo,perdono,12,reviewed,
ES,perdonar,Indicativo,Presente,tú,perdonas,12,reviewed,
ES,perdonar,Indicativo,Presente,él,perdona,12,reviewed,
ES,perdonar,Indicativo,Presente,nosotros,perdonamos,12,reviewed,
ES,perdonar,Indicativo,Presente,vosotros,perdonáis,12,reviewed,
ES,perdonar,Indicativo,Presente,ellos,perdonan,12,reviewed,
ES,perdonar,Indicativo,Futuro,yo,perdonaré,12,reviewed,
ES,perdonar,Indicativo,Futuro,tú,perdonarás,12,reviewed,
ES,perdonar,Indicativo,Futuro,él,perdonará,12,reviewed,
ES,perdonar,Indicativo,Futuro,nosotros,perdonaremos,12,reviewed,
ES,perdonar,Indicativo,Futuro,vosotros,perdonaréis,12,reviewed,
ES,perdonar,Indicativo,Futuro,ellos,perdonarán,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,yo,he perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,tú,has perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,él,ha perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto compuesto,ellos,han perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,yo,perdonaba,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,tú,perdonabas,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,él,perdonaba,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,nosotros,perdonábamos,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,vosotros,perdonabais,12,reviewed,
ES,perdonar,Indicativo,Pretérito imperfecto,ellos,perdonaban,12,reviewed,
ES,perdonar,Condicional,Condicional,yo,perdonaría,12,reviewed,
ES,perdonar,Condicional,Condicional,tú,perdonarías,12,reviewed,
ES,perdonar,Condicional,Condicional,él,perdonaría,12,reviewed,
ES,perdonar,Condicional,Condicional,nosotros,perdonaríamos,12,reviewed,
ES,perdonar,Condicional,Condicional,vosotros,perdonaríais,12,reviewed,
ES,perdonar,Condicional,Condicional,ellos,perdonarían,12,reviewed,
ES,perdonar,Imperativo,Imperativo,yo,-,12,reviewed,yo imperative placeholder -; no standard form
ES,perdonar,Imperativo,Imperativo,tú,perdona,12,reviewed,
ES,perdonar,Imperativo,Imperativo,él,perdone,12,reviewed,
ES,perdonar,Imperativo,Imperativo,nosotros,perdonemos,12,reviewed,
ES,perdonar,Imperativo,Imperativo,vosotros,perdonad,12,reviewed,
ES,perdonar,Imperativo,Imperativo,ellos,perdonen,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,yo,habré perdonado,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,tú,habrás perdonado,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,él,habrá perdonado,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,nosotros,habremos perdonado,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,vosotros,habréis perdonado,12,reviewed,
ES,perdonar,Indicativo,Futuro perfecto,ellos,habrán perdonado,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,yo,perdone,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,tú,perdones,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,él,perdone,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,nosotros,perdonemos,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,vosotros,perdonéis,12,reviewed,
ES,perdonar,Subjuntivo,Subjuntivo presente,ellos,perdonen,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,yo,perdoné,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,tú,perdonaste,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,él,perdonó,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,nosotros,perdonamos,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,vosotros,perdonasteis,12,reviewed,
ES,perdonar,Indicativo,Pretérito perfecto simple,ellos,perdonaron,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,yo,había perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,tú,habías perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,él,había perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais perdonado,12,reviewed,
ES,perdonar,Indicativo,Pretérito pluscuamperfecto,ellos,habían perdonado,12,reviewed,
ES,localizar,Indicativo,Presente,yo,localizo,12,reviewed,
ES,localizar,Indicativo,Presente,tú,localizas,12,reviewed,
ES,localizar,Indicativo,Presente,él,localiza,12,reviewed,
ES,localizar,Indicativo,Presente,nosotros,localizamos,12,reviewed,
ES,localizar,Indicativo,Presente,vosotros,localizáis,12,reviewed,
