language_code,infinitive,mood,tense,pronoun,conjugated_form,batch,review_status,source_note
FR,déterminer,Indicatif,Imparfait,"il (elle, on)",déterminait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Imparfait,nous,déterminions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Imparfait,vous,déterminiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Imparfait,ils (elles),déterminaient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,je,déterminerais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,tu,déterminerais,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,"il (elle, on)",déterminerait,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,nous,déterminerions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,vous,détermineriez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Conditionnel,Conditionnel présent,ils (elles),détermineraient,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Impératif,Impératif,je,-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,déterminer,Impératif,Impératif,tu,détermine,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Impératif,Impératif,"il (elle, on)",-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,déterminer,Impératif,Impératif,nous,déterminons,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Impératif,Impératif,vous,déterminez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Impératif,Impératif,ils (elles),-,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended; French imperative only uses tu / nous / vous; placeholder - used for unsupported slot
FR,déterminer,Subjonctif,Subjonctif présent,je,détermine,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif présent,tu,détermines,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif présent,"il (elle, on)",détermine,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif présent,nous,déterminions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif présent,vous,déterminiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif présent,ils (elles),déterminent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,je,déterminai,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,tu,déterminas,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,"il (elle, on)",détermina,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,nous,déterminâmes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,vous,déterminâtes,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Indicatif,Passé Simple,ils (elles),déterminèrent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,je,déterminasse,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,tu,déterminasses,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,"il (elle, on)",déterminât,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,nous,déterminassions,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,vous,déterminassiez,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
FR,déterminer,Subjonctif,Subjonctif imparfait,ils (elles),déterminassent,3,reviewed,repo-local legacy seed normalized into curated contract; QA recommended
ES,bajar,Indicativo,Presente,yo,bajo,3,reviewed,
ES,bajar,Indicativo,Presente,tú,bajas,3,reviewed,
ES,bajar,Indicativo,Presente,él,baja,3,reviewed,
ES,bajar,Indicativo,Presente,nosotros,bajamos,3,reviewed,
ES,bajar,Indicativo,Presente,vosotros,bajáis,3,reviewed,
ES,bajar,Indicativo,Presente,ellos,bajan,3,reviewed,
ES,bajar,Indicativo,Futuro,yo,bajaré,3,reviewed,
ES,bajar,Indicativo,Futuro,tú,bajarás,3,reviewed,
ES,bajar,Indicativo,Futuro,él,bajará,3,reviewed,
ES,bajar,Indicativo,Futuro,nosotros,bajaremos,3,reviewed,
ES,bajar,Indicativo,Futuro,vosotros,bajaréis,3,reviewed,
ES,bajar,Indicativo,Futuro,ellos,bajarán,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,yo,he bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,tú,has bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,él,ha bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto compuesto,ellos,han bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,yo,bajaba,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,tú,bajabas,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,él,bajaba,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,nosotros,bajábamos,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,vosotros,bajabais,3,reviewed,
ES,bajar,Indicativo,Pretérito imperfecto,ellos,bajaban,3,reviewed,
ES,bajar,Condicional,Condicional,yo,bajaría,3,reviewed,
ES,bajar,Condicional,Condicional,tú,bajarías,3,reviewed,
ES,bajar,Condicional,Condicional,él,bajaría,3,reviewed,
ES,bajar,Condicional,Condicional,nosotros,bajaríamos,3,reviewed,
ES,bajar,Condicional,Condicional,vosotros,bajaríais,3,reviewed,
ES,bajar,Condicional,Condicional,ellos,bajarían,3,reviewed,
ES,bajar,Imperativo,Imperativo,yo,-,3,reviewed,yo imperative placeholder -; no standard form
ES,bajar,Imperativo,Imperativo,tú,baja,3,reviewed,
ES,bajar,Imperativo,Imperativo,él,baje,3,reviewed,
ES,bajar,Imperativo,Imperativo,nosotros,bajemos,3,reviewed,
ES,bajar,Imperativo,Imperativo,vosotros,bajad,3,reviewed,
ES,bajar,Imperativo,Imperativo,ellos,bajen,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,yo,habré bajado,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,tú,habrás bajado,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,él,habrá bajado,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,nosotros,habremos bajado,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,vosotros,habréis bajado,3,reviewed,
ES,bajar,Indicativo,Futuro perfecto,ellos,habrán bajado,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,yo,baje,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,tú,bajes,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,él,baje,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,nosotros,bajemos,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,vosotros,bajéis,3,reviewed,
ES,bajar,Subjuntivo,Subjuntivo presente,ellos,bajen,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,yo,bajé,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,tú,bajaste,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,él,bajó,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,nosotros,bajamos,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,vosotros,bajasteis,3,reviewed,
ES,bajar,Indicativo,Pretérito perfecto simple,ellos,bajaron,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,yo,había bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,tú,habías bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,él,había bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais bajado,3,reviewed,
ES,bajar,Indicativo,Pretérito pluscuamperfecto,ellos,habían bajado,3,reviewed,
ES,descender,Indicativo,Presente,yo,desciendo,3,reviewed,
ES,descender,Indicativo,Presente,tú,desciendes,3,reviewed,
ES,descender,Indicativo,Presente,él,desciende,3,reviewed,
ES,descender,Indicativo,Presente,nosotros,descendemos,3,reviewed,
ES,descender,Indicativo,Presente,vosotros,descendéis,3,reviewed,
ES,descender,Indicativo,Presente,ellos,descienden,3,reviewed,
ES,descender,Indicativo,Futuro,yo,descenderé,3,reviewed,
ES,descender,Indicativo,Futuro,tú,descenderás,3,reviewed,
ES,descender,Indicativo,Futuro,él,descenderá,3,reviewed,
ES,descender,Indicativo,Futuro,nosotros,descenderemos,3,reviewed,
ES,descender,Indicativo,Futuro,vosotros,descenderéis,3,reviewed,
ES,descender,Indicativo,Futuro,ellos,descenderán,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,yo,he descendido,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,tú,has descendido,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,él,ha descendido,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,nosotros,hemos descendido,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,vosotros,habéis descendido,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto compuesto,ellos,han descendido,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,yo,descendía,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,tú,descendías,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,él,descendía,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,nosotros,descendíamos,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,vosotros,descendíais,3,reviewed,
ES,descender,Indicativo,Pretérito imperfecto,ellos,descendían,3,reviewed,
ES,descender,Condicional,Condicional,yo,descendería,3,reviewed,
ES,descender,Condicional,Condicional,tú,descenderías,3,reviewed,
ES,descender,Condicional,Condicional,él,descendería,3,reviewed,
ES,descender,Condicional,Condicional,nosotros,descenderíamos,3,reviewed,
ES,descender,Condicional,Condicional,vosotros,descenderíais,3,reviewed,
ES,descender,Condicional,Condicional,ellos,descenderían,3,reviewed,
ES,descender,Imperativo,Imperativo,yo,-,3,reviewed,yo imperative placeholder -; no standard form
ES,descender,Imperativo,Imperativo,tú,desciende,3,reviewed,
ES,descender,Imperativo,Imperativo,él,descienda,3,reviewed,
ES,descender,Imperativo,Imperativo,nosotros,descendamos,3,reviewed,
ES,descender,Imperativo,Imperativo,vosotros,descended,3,reviewed,
ES,descender,Imperativo,Imperativo,ellos,desciendan,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,yo,habré descendido,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,tú,habrás descendido,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,él,habrá descendido,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,nosotros,habremos descendido,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,vosotros,habréis descendido,3,reviewed,
ES,descender,Indicativo,Futuro perfecto,ellos,habrán descendido,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,yo,descienda,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,tú,desciendas,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,él,descienda,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,nosotros,descendamos,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,vosotros,descendáis,3,reviewed,
ES,descender,Subjuntivo,Subjuntivo presente,ellos,desciendan,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,yo,descendí,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,tú,descendiste,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,él,descendió,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,nosotros,descendimos,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,vosotros,descendisteis,3,reviewed,
ES,descender,Indicativo,Pretérito perfecto simple,ellos,descendieron,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,yo,había descendido,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,tú,habías descendido,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,él,había descendido,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos descendido,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais descendido,3,reviewed,
ES,descender,Indicativo,Pretérito pluscuamperfecto,ellos,habían descendido,3,reviewed,
ES,añadir,Indicativo,Presente,yo,añado,3,reviewed,
ES,añadir,Indicativo,Presente,tú,añades,3,reviewed,
ES,añadir,Indicativo,Presente,él,añade,3,reviewed,
ES,añadir,Indicativo,Presente,nosotros,añadimos,3,reviewed,
ES,añadir,Indicativo,Presente,vosotros,añadís,3,reviewed,
ES,añadir,Indicativo,Presente,ellos,añaden,3,reviewed,
ES,añadir,Indicativo,Futuro,yo,añadiré,3,reviewed,
ES,añadir,Indicativo,Futuro,tú,añadirás,3,reviewed,
ES,añadir,Indicativo,Futuro,él,añadirá,3,reviewed,
ES,añadir,Indicativo,Futuro,nosotros,añadiremos,3,reviewed,
ES,añadir,Indicativo,Futuro,vosotros,añadiréis,3,reviewed,
ES,añadir,Indicativo,Futuro,ellos,añadirán,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,yo,he añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,tú,has añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,él,ha añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,nosotros,hemos añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,vosotros,habéis añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto compuesto,ellos,han añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,yo,añadía,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,tú,añadías,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,él,añadía,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,nosotros,añadíamos,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,vosotros,añadíais,3,reviewed,
ES,añadir,Indicativo,Pretérito imperfecto,ellos,añadían,3,reviewed,
ES,añadir,Condicional,Condicional,yo,añadiría,3,reviewed,
ES,añadir,Condicional,Condicional,tú,añadirías,3,reviewed,
ES,añadir,Condicional,Condicional,él,añadiría,3,reviewed,
ES,añadir,Condicional,Condicional,nosotros,añadiríamos,3,reviewed,
ES,añadir,Condicional,Condicional,vosotros,añadiríais,3,reviewed,
ES,añadir,Condicional,Condicional,ellos,añadirían,3,reviewed,
ES,añadir,Imperativo,Imperativo,yo,-,3,reviewed,yo imperative placeholder -; no standard form
ES,añadir,Imperativo,Imperativo,tú,añade,3,reviewed,
ES,añadir,Imperativo,Imperativo,él,añada,3,reviewed,
ES,añadir,Imperativo,Imperativo,nosotros,añadamos,3,reviewed,
ES,añadir,Imperativo,Imperativo,vosotros,añadid,3,reviewed,
ES,añadir,Imperativo,Imperativo,ellos,añadan,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,yo,habré añadido,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,tú,habrás añadido,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,él,habrá añadido,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,nosotros,habremos añadido,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,vosotros,habréis añadido,3,reviewed,
ES,añadir,Indicativo,Futuro perfecto,ellos,habrán añadido,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,yo,añada,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,tú,añadas,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,él,añada,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,nosotros,añadamos,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,vosotros,añadáis,3,reviewed,
ES,añadir,Subjuntivo,Subjuntivo presente,ellos,añadan,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,yo,añadí,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,tú,añadiste,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,él,añadió,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,nosotros,añadimos,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,vosotros,añadisteis,3,reviewed,
ES,añadir,Indicativo,Pretérito perfecto simple,ellos,añadieron,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,yo,había añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,tú,habías añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,él,había añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais añadido,3,reviewed,
ES,añadir,Indicativo,Pretérito pluscuamperfecto,ellos,habían añadido,3,reviewed,
ES,presentar,Indicativo,Presente,yo,presento,3,reviewed,
ES,presentar,Indicativo,Presente,tú,presentas,3,reviewed,
ES,presentar,Indicativo,Presente,él,presenta,3,reviewed,
ES,presentar,Indicativo,Presente,nosotros,presentamos,3,reviewed,
ES,presentar,Indicativo,Presente,vosotros,presentáis,3,reviewed,
ES,presentar,Indicativo,Presente,ellos,presentan,3,reviewed,
ES,presentar,Indicativo,Futuro,yo,presentaré,3,reviewed,
ES,presentar,Indicativo,Futuro,tú,presentarás,3,reviewed,
ES,presentar,Indicativo,Futuro,él,presentará,3,reviewed,
ES,presentar,Indicativo,Futuro,nosotros,presentaremos,3,reviewed,
ES,presentar,Indicativo,Futuro,vosotros,presentaréis,3,reviewed,
ES,presentar,Indicativo,Futuro,ellos,presentarán,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,yo,he presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,tú,has presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,él,ha presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,nosotros,hemos presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,vosotros,habéis presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto compuesto,ellos,han presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,yo,presentaba,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,tú,presentabas,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,él,presentaba,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,nosotros,presentábamos,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,vosotros,presentabais,3,reviewed,
ES,presentar,Indicativo,Pretérito imperfecto,ellos,presentaban,3,reviewed,
ES,presentar,Condicional,Condicional,yo,presentaría,3,reviewed,
ES,presentar,Condicional,Condicional,tú,presentarías,3,reviewed,
ES,presentar,Condicional,Condicional,él,presentaría,3,reviewed,
ES,presentar,Condicional,Condicional,nosotros,presentaríamos,3,reviewed,
ES,presentar,Condicional,Condicional,vosotros,presentaríais,3,reviewed,
ES,presentar,Condicional,Condicional,ellos,presentarían,3,reviewed,
ES,presentar,Imperativo,Imperativo,yo,-,3,reviewed,yo imperative placeholder -; no standard form
ES,presentar,Imperativo,Imperativo,tú,presenta,3,reviewed,
ES,presentar,Imperativo,Imperativo,él,presente,3,reviewed,
ES,presentar,Imperativo,Imperativo,nosotros,presentemos,3,reviewed,
ES,presentar,Imperativo,Imperativo,vosotros,presentad,3,reviewed,
ES,presentar,Imperativo,Imperativo,ellos,presenten,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,yo,habré presentado,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,tú,habrás presentado,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,él,habrá presentado,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,nosotros,habremos presentado,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,vosotros,habréis presentado,3,reviewed,
ES,presentar,Indicativo,Futuro perfecto,ellos,habrán presentado,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,yo,presente,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,tú,presentes,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,él,presente,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,nosotros,presentemos,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,vosotros,presentéis,3,reviewed,
ES,presentar,Subjuntivo,Subjuntivo presente,ellos,presenten,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,yo,presenté,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,tú,presentaste,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,él,presentó,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,nosotros,presentamos,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,vosotros,presentasteis,3,reviewed,
ES,presentar,Indicativo,Pretérito perfecto simple,ellos,presentaron,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,yo,había presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,tú,habías presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,él,había presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,nosotros,habíamos presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,vosotros,habíais presentado,3,reviewed,
ES,presentar,Indicativo,Pretérito pluscuamperfecto,ellos,habían presentado,3,reviewed,
ES,darse cuenta,Indicativo,Presente,yo,me doy cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Presente,tú,te das cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Presente,él,se da cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Presente,nosotros,nos damos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Presente,vosotros,os dais cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Presente,ellos,se dan cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,yo,me daré cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,tú,te darás cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,él,se dará cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,nosotros,nos daremos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,vosotros,os daréis cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro,ellos,se darán cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,yo,me he dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,tú,te has dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,él,se ha dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,nosotros,nos hemos dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,vosotros,os habéis dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito perfecto compuesto,ellos,se han dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,yo,me daba cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,tú,te dabas cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,él,se daba cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,nosotros,nos dábamos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,vosotros,os dabais cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Pretérito imperfecto,ellos,se daban cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,yo,me daría cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,tú,te darías cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,él,se daría cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,nosotros,nos daríamos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,vosotros,os daríais cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Condicional,Condicional,ellos,se darían cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,yo,-,3,reviewed,fixed pronominal locution; yo imperative placeholder -; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,tú,date cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,él,dese cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,nosotros,démonos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,vosotros,daos cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Imperativo,Imperativo,ellos,dense cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro perfecto,yo,me habré dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro perfecto,tú,te habrás dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
ES,darse cuenta,Indicativo,Futuro perfecto,él,se habrá dado cuenta,3,reviewed,fixed pronominal locution; only dar conjugates
